0.0908705	0.1136000	0.1239364	0.1536559	0.2005384	0.2197549	0.2349408	0.2438155	0.2932298	0.2357570
0.0633625	0.0878653	0.0836386	0.1234335	0.2824437	0.3472547	0.3653169	0.3755382	0.3527054	0.2421708
0.0260678	0.0758002	0.0196681	0.1074180	0.3834622	0.4993744	0.5149062	0.5222841	0.2044334	0.0766613
0.0250824	0.0502053	0.0220335	0.0725975	0.3806800	0.5360111	0.5380147	0.5375114	0.1688380	0.0470036
0.0164803	0.0347837	0.0176246	0.0530707	0.1896258	0.2573515	0.2767074	0.2868416	0.0890497	0.0363835
0.0181633	0.0484674	0.0147000	0.0700537	0.3323562	0.4926802	0.5049400	0.5101513	0.1884599	0.0716212
0.0983788	0.1225908	0.1344170	0.1695007	0.3408408	0.4227315	0.4481414	0.4624574	0.3751816	0.2678062
0.0177390	0.0438464	0.0141968	0.0637990	0.2933580	0.4143816	0.4251819	0.4295932	0.1207732	0.0333813
0.0190298	0.0327011	0.0177526	0.0475697	0.3072634	0.4813098	0.4878103	0.4901193	0.2103985	0.0796168
0.0290786	0.0802948	0.0222111	0.1166479	0.4226188	0.5544009	0.5786947	0.5910702	0.2593833	0.1021416
0.0194055	0.0378895	0.0200209	0.0559936	0.2528242	0.3447631	0.3545142	0.3591095	0.1355883	0.0499682
0.0239135	0.0298391	0.0340038	0.0448517	0.0784803	0.0924583	0.1023048	0.1080378	0.1598688	0.1030376
0.0265767	0.0472771	0.0341789	0.0702849	0.2155487	0.2823125	0.2986014	0.3074054	0.1720869	0.0907919
0.0235844	0.0607862	0.0192483	0.0855907	0.3565323	0.4691998	0.4718887	0.4720684	0.1485379	0.0453857
0.0648209	0.0866495	0.0937077	0.1228085	0.2096367	0.2451215	0.2608115	0.2698099	0.2473215	0.1872200
0.0249954	0.0496908	0.0262940	0.0698468	0.2105825	0.2477895	0.2533693	0.2563528	0.1582926	0.0691110
0.0233040	0.0666048	0.0178915	0.0947661	0.3315161	0.4294238	0.4461989	0.4544731	0.1641798	0.0577410
0.1012738	0.1262760	0.1400491	0.1709227	0.2262386	0.2488853	0.2652268	0.2747852	0.3150326	0.2587146
0.0204325	0.0479570	0.0185383	0.0734077	0.2826422	0.3961247	0.4329140	0.4532872	0.2149198	0.0901458
0.0299046	0.0511951	0.0364501	0.0752435	0.2752990	0.3688097	0.3827168	0.3899708	0.2016347	0.0969621
0.0247595	0.0403002	0.0285963	0.0604477	0.1956467	0.2513688	0.2674141	0.2761925	0.1828691	0.0876548
0.0218585	0.0532978	0.0176162	0.0810204	0.3039576	0.4076174	0.4350691	0.4495495	0.1588631	0.0477351
0.0489901	0.0813487	0.0684926	0.1187906	0.2070176	0.2380249	0.2545579	0.2639438	0.2080142	0.1416651
0.0186445	0.0523054	0.0148263	0.0770443	0.2549178	0.3287890	0.3465728	0.3551295	0.0751077	0.0202750
0.0201094	0.0435133	0.0164631	0.0670797	0.3011143	0.4428565	0.4864270	0.5105850	0.2206327	0.0823487
0.0557629	0.0688541	0.0801805	0.0964970	0.1313950	0.1481849	0.1613428	0.1690522	0.2256859	0.1743711
0.0178691	0.0388849	0.0156566	0.0586402	0.2605703	0.3585362	0.3776007	0.3876349	0.2065714	0.0838866
0.0234039	0.0552389	0.0195480	0.0808430	0.3931223	0.5517888	0.5660175	0.5729864	0.3355836	0.1566513
0.0304860	0.0539127	0.0363717	0.0806073	0.3083495	0.4237961	0.4441814	0.4547598	0.2047086	0.0929475
0.0215714	0.0430550	0.0206964	0.0664400	0.2433049	0.3223452	0.3465080	0.3596042	0.1728697	0.0663360
0.0252921	0.0467080	0.0277375	0.0700130	0.2839502	0.3836461	0.4002095	0.4086900	0.1831254	0.0747403
0.0242447	0.0532405	0.0214393	0.0789452	0.3257351	0.4303109	0.4479470	0.4572110	0.3002637	0.1470924
0.1215597	0.1662030	0.1628201	0.2242032	0.3255632	0.3580505	0.3767192	0.3875504	0.3812694	0.2998577
0.0587974	0.0858995	0.0842167	0.1242829	0.2375444	0.2843852	0.3038509	0.3148654	0.2362806	0.1688914
0.0125655	0.0303059	0.0100069	0.0447269	0.2290645	0.3343888	0.3470121	0.3528723	0.1039034	0.0294862
0.0257717	0.0548352	0.0235637	0.0920473	0.2376013	0.2972048	0.3289926	0.3467637	0.1641779	0.0564026
0.0285771	0.0777355	0.0227820	0.1092333	0.4415551	0.5729954	0.5769565	0.5776862	0.1964754	0.0659442
0.0191483	0.0321682	0.0255706	0.0507861	0.1663127	0.2384558	0.2697706	0.2876246	0.1375478	0.0680671
0.0265515	0.0457019	0.0288034	0.0672274	0.2234020	0.2810402	0.2942124	0.3011508	0.1495090	0.0649570
0.0132785	0.0341309	0.0132167	0.0495973	0.1491326	0.1828679	0.1909184	0.1951513	0.0994176	0.0421062
0.0153816	0.0238516	0.0151628	0.0365183	0.1910539	0.2878330	0.3143831	0.3289465	0.1791592	0.0724337
0.0188815	0.0444987	0.0164673	0.0643782	0.2958145	0.3999057	0.4069326	0.4101159	0.2043071	0.0826560
0.0415260	0.0886560	0.0464021	0.1366245	0.2978782	0.3559652	0.3846592	0.4007776	0.2916726	0.1580806
0.0134208	0.0277920	0.0143171	0.0439407	0.1582118	0.2184373	0.2402547	0.2522804	0.1091282	0.0442989
0.0182615	0.0424850	0.0146430	0.0623585	0.2678645	0.3563607	0.3693940	0.3756409	0.1198162	0.0341395
0.0154598	0.0267505	0.0191028	0.0398526	0.1959764	0.3027508	0.3107401	0.3146957	0.1938623	0.0946115
0.0245098	0.0599017	0.0215354	0.0884984	0.3376274	0.4466712	0.4679687	0.4789226	0.1884481	0.0685226
0.0172325	0.0392029	0.0145075	0.0581869	0.3183853	0.5058864	0.5256093	0.5348306	0.2084400	0.0814787
0.0247043	0.0600414	0.0198140	0.0871007	0.3674503	0.4872694	0.4975692	0.5014415	0.1248723	0.0301684
0.0334828	0.0651850	0.0388089	0.0918693	0.1765568	0.1990768	0.2094568	0.2151344	0.1391245	0.0787756
0.0221374	0.0389715	0.0293209	0.0562100	0.1531165	0.1878262	0.1947892	0.1987246	0.1744155	0.1016409
0.0359480	0.0882975	0.0356063	0.1237357	0.3740741	0.4542895	0.4662324	0.4726087	0.3112355	0.1631913
0.1158382	0.1416216	0.1667899	0.1930672	0.2694261	0.3049382	0.3230973	0.3337248	0.3554975	0.3016846
0.1026235	0.1335401	0.1516141	0.1871278	0.2720895	0.3086239	0.3287151	0.3403889	0.3329457	0.2797158
0.0496474	0.0897200	0.0669381	0.1301926	0.2882240	0.3437142	0.3624283	0.3730150	0.2907196	0.1835659
0.0194750	0.0455793	0.0170404	0.0674329	0.3105912	0.4425344	0.4640803	0.4753857	0.2770424	0.1303754
0.0547059	0.0686177	0.0759320	0.0954320	0.1403790	0.1582903	0.1707355	0.1780195	0.2482056	0.1913287
0.0092441	0.0148683	0.0088120	0.0231244	0.1493722	0.2652257	0.3057970	0.3289552	0.1227543	0.0432935
0.0249382	0.0541953	0.0215288	0.0800729	0.3464886	0.4642434	0.4822996	0.4912093	0.1729862	0.0553068
0.0305851	0.0603299	0.0342428	0.0941419	0.2893834	0.3829292	0.4211580	0.4426193	0.2318733	0.1089609
0.0259396	0.0690172	0.0216386	0.1037789	0.2864518	0.3524661	0.3764413	0.3896487	0.2778455	0.1416253
0.0191873	0.0471249	0.0154622	0.0744679	0.2624751	0.3512078	0.3848933	0.4034607	0.1580520	0.0512949
0.0232342	0.0403389	0.0265205	0.0621302	0.1682472	0.2076612	0.2237862	0.2327508	0.1592942	0.0732949
0.0153905	0.0303857	0.0134989	0.0443433	0.2515695	0.3580758	0.3641598	0.3664891	0.1211627	0.0368221
0.0761638	0.0992108	0.1112646	0.1418905	0.2310488	0.2757819	0.3003022	0.3145040	0.3225510	0.2457515
0.1934890	0.2285470	0.2667944	0.2987171	0.3453002	0.3697308	0.3906524	0.4030276	0.4761602	0.4403831
0.0299996	0.0445600	0.0416303	0.0657709	0.2183671	0.3120230	0.3287298	0.3377214	0.2046809	0.1154033
0.0786268	0.1015239	0.1086616	0.1419953	0.2794258	0.3359315	0.3539655	0.3642211	0.3165226	0.2216458
0.0247697	0.0703769	0.0191978	0.0999010	0.3234282	0.4022956	0.4146834	0.4203593	0.1193538	0.0337958
0.0164822	0.0297423	0.0160910	0.0473765	0.1759140	0.2373817	0.2604094	0.2730402	0.1142936	0.0402288
0.1496114	0.1758978	0.2109050	0.2342510	0.2738119	0.2975572	0.3178274	0.3297418	0.3893644	0.3546027
0.0236809	0.0436218	0.0214193	0.0665693	0.3033662	0.4284810	0.4600520	0.4771234	0.2457727	0.0955072
0.0254207	0.0508370	0.0284689	0.0743035	0.3189623	0.4366936	0.4459404	0.4506447	0.2729283	0.1313799
0.0162942	0.0339079	0.0145811	0.0506659	0.2840947	0.4504709	0.4693263	0.4785588	0.2218220	0.0914616
0.0226856	0.0629397	0.0204614	0.0844236	0.2278184	0.2641784	0.2677161	0.2690479	0.0951903	0.0390305
0.0456903	0.0656823	0.0588547	0.1016070	0.2447395	0.3204609	0.3628861	0.3873293	0.2229358	0.1208545
0.0144255	0.0272545	0.0125333	0.0411289	0.2630923	0.4723018	0.5106307	0.5308671	0.2414345	0.1040598
0.1781490	0.2058817	0.2448499	0.2671101	0.2918900	0.3101494	0.3289833	0.3401419	0.4272645	0.3990432
0.0611790	0.0768800	0.0864058	0.1068424	0.1410114	0.1566729	0.1699697	0.1777700	0.2417546	0.1901129
0.0372772	0.0714594	0.0452264	0.1073467	0.2183501	0.2581066	0.2784358	0.2898616	0.2124181	0.1211780
0.0305561	0.0844445	0.0236791	0.1219368	0.3584580	0.4406876	0.4606456	0.4708743	0.1838513	0.0610311
0.0217800	0.0392884	0.0233677	0.0571351	0.2792001	0.3909136	0.3968649	0.3994077	0.1545247	0.0566735
0.0214721	0.0443200	0.0239001	0.0633498	0.1772583	0.2098197	0.2169429	0.2208109	0.1437916	0.0671033
0.0181244	0.0451589	0.0160858	0.0680107	0.2544456	0.3469437	0.3698652	0.3819810	0.1520559	0.0555883
0.0229071	0.0542877	0.0185313	0.0790683	0.3509949	0.4728481	0.4850869	0.4902304	0.1274457	0.0326890
0.0242804	0.0475907	0.0208563	0.0734904	0.3284206	0.4522420	0.4823433	0.4979558	0.1530715	0.0412226
0.0308571	0.0811954	0.0249288	0.1225906	0.3887193	0.4953579	0.5279952	0.5455319	0.2590762	0.1054849
0.0201094	0.0554009	0.0174512	0.0800093	0.2440346	0.3087511	0.3239505	0.3312223	0.0795917	0.0266609
0.0179130	0.0385893	0.0158485	0.0562095	0.2629650	0.3562901	0.3642345	0.3678314	0.1532645	0.0556173
0.0158492	0.0366028	0.0136658	0.0534383	0.2547143	0.3557297	0.3641145	0.3675789	0.1090759	0.0329953
0.0271788	0.0609083	0.0231820	0.0931055	0.3760920	0.5105634	0.5438229	0.5617410	0.3109944	0.1331106
0.0185908	0.0379282	0.0155692	0.0572096	0.3190623	0.5062768	0.5416357	0.5603014	0.2663961	0.1117868
0.0125927	0.0214329	0.0115464	0.0311820	0.2121201	0.3458968	0.3533440	0.3556896	0.0767106	0.0188702
0.0231929	0.0494203	0.0198365	0.0763462	0.3317226	0.4715505	0.5083729	0.5282385	0.2276951	0.0816849
0.0368094	0.0443049	0.0536752	0.0636053	0.0904878	0.1042458	0.1152221	0.1216581	0.1826357	0.1323355
0.0201770	0.0331575	0.0278147	0.0501909	0.0878577	0.1019715	0.1120023	0.1177985	0.1409268	0.0858253
0.0975124	0.1263886	0.1310004	0.1732046	0.2358485	0.2602519	0.2780729	0.2884047	0.3139408	0.2470410
0.0202546	0.0531179	0.0180115	0.0753944	0.2993202	0.3841281	0.3890637	0.3909293	0.1378624	0.0491010
0.0689874	0.1031230	0.0967432	0.1495767	0.2833535	0.3376602	0.3623534	0.3764362	0.3072444	0.2147825
0.0403169	0.0529262	0.0591145	0.0775134	0.1547423	0.1965408	0.2151567	0.2256861	0.1713788	0.1211887
0.0699628	0.0970797	0.1039057	0.1417659	0.2877661	0.3650182	0.3945291	0.4114026	0.3688920	0.2627799
0.0220257	0.0433411	0.0228981	0.0639581	0.2705802	0.3679011	0.3807549	0.3871624	0.1747541	0.0721327
0.0187434	0.0459960	0.0153888	0.0672873	0.2953241	0.4126010	0.4259494	0.4319247	0.1299150	0.0383508
0.0433467	0.0556653	0.0625253	0.0790716	0.1185369	0.1354379	0.1470125	0.1537709	0.1981231	0.1459270
0.0159036	0.0283564	0.0195059	0.0426280	0.2094199	0.3296202	0.3437683	0.3508960	0.1625206	0.0731976
0.0266503	0.0650185	0.0218122	0.0928662	0.3873849	0.4954048	0.5010640	0.5034704	0.2535705	0.0947227
0.0278891	0.0637654	0.0252205	0.0949529	0.3812732	0.5048497	0.5246608	0.5347862	0.2769776	0.1208085
0.0186176	0.0417224	0.0209569	0.0624980	0.2199284	0.2978136	0.3172798	0.3277496	0.1580579	0.0736239
0.0344521	0.0995151	0.0260952	0.1391508	0.4506107	0.5564614	0.5674949	0.5719586	0.1721307	0.0498856
0.0344535	0.1017036	0.0254636	0.1373084	0.4317788	0.5216729	0.5275580	0.5295388	0.1730211	0.0558572
0.0151482	0.0249924	0.0145715	0.0395063	0.2009814	0.3109767	0.3523296	0.3756486	0.1331265	0.0431384
0.1023199	0.1196336	0.1442275	0.1598170	0.1858919	0.2018885	0.2169254	0.2258202	0.3095710	0.2702415
0.0879756	0.1084989	0.1268316	0.1491820	0.1912050	0.2116630	0.2277176	0.2371667	0.3062454	0.2571303
0.0168370	0.0424209	0.0133279	0.0622925	0.3259762	0.5187401	0.5384830	0.5472401	0.1793430	0.0664140
0.0418771	0.0640805	0.0568035	0.0890764	0.1526114	0.1710770	0.1808256	0.1864428	0.1831624	0.1258479
0.0253861	0.0440168	0.0317961	0.0640441	0.1677192	0.2010978	0.2102822	0.2153544	0.1573449	0.0851748
0.0183791	0.0419432	0.0149946	0.0599768	0.3099584	0.4315405	0.4326415	0.4320525	0.1393509	0.0393496
0.0238085	0.0492901	0.0198892	0.0750402	0.3381647	0.4695321	0.4988327	0.5144229	0.2593698	0.0984524
0.0117792	0.0190008	0.0109915	0.0275417	0.1874233	0.2931414	0.2980008	0.2996966	0.0935887	0.0269218
0.0199526	0.0392350	0.0171609	0.0586322	0.3311395	0.5210602	0.5453724	0.5568617	0.1805439	0.0581094
0.0329610	0.0556107	0.0445095	0.0858163	0.2063351	0.2614485	0.2863713	0.3002215	0.1474583	0.0885585
0.0306897	0.0879047	0.0234211	0.1254875	0.4431330	0.5882145	0.6094921	0.6196999	0.2407211	0.0910434
0.0306367	0.0755506	0.0257720	0.1143564	0.3389232	0.4151101	0.4380244	0.4502169	0.2064349	0.0693278
0.0155393	0.0352880	0.0158285	0.0571201	0.1800556	0.2440634	0.2753951	0.2933753	0.1755835	0.0795580
0.0316530	0.0678676	0.0350490	0.0967140	0.3053543	0.3731169	0.3823464	0.3872696	0.2302927	0.1135003
0.0124128	0.0243771	0.0118007	0.0367908	0.2068232	0.3281930	0.3475635	0.3572574	0.1145383	0.0367776
0.0240162	0.0374220	0.0317912	0.0559493	0.2117618	0.3018820	0.3176021	0.3256852	0.1353636	0.0693603
0.0549847	0.0728290	0.0793763	0.1035807	0.1946431	0.2344462	0.2488169	0.2570393	0.2404826	0.1719049
0.1277895	0.1500208	0.1786297	0.2000320	0.2437390	0.2681351	0.2871559	0.2983234	0.3616955	0.3157947
0.0252465	0.0616521	0.0206082	0.0913925	0.3738254	0.5067429	0.5294201	0.5407352	0.2061931	0.0727098
0.0187007	0.0304561	0.0176710	0.0444988	0.2818855	0.4480680	0.4652044	0.4735602	0.1998030	0.0722669
0.0277082	0.0444735	0.0376048	0.0668978	0.1717592	0.2201790	0.2377619	0.2475205	0.1589184	0.0921791
0.0272011	0.0408862	0.0376574	0.0636116	0.1780342	0.2436977	0.2735870	0.2908111	0.2526918	0.1475535
0.0484562	0.0762600	0.0669854	0.1049733	0.1655705	0.1831699	0.1938117	0.2000751	0.2313904	0.1669018
0.0235863	0.0528641	0.0199108	0.0783580	0.3083161	0.3910888	0.4053982	0.4129592	0.2938275	0.1422881
0.0227501	0.0366516	0.0319817	0.0562758	0.1579207	0.2138174	0.2344316	0.2460399	0.1754699	0.0996405
0.0197495	0.0367301	0.0214302	0.0556957	0.2526676	0.3620315	0.3835144	0.3949748	0.2178982	0.0973309
0.0121111	0.0234976	0.0102966	0.0343346	0.2669644	0.4968188	0.5001472	0.4998423	0.1818963	0.0682504
0.0158275	0.0325673	0.0134702	0.0472209	0.2876344	0.4496396	0.4507211	0.4496585	0.1392877	0.0424073
0.0249165	0.0514661	0.0220900	0.0776085	0.3435153	0.4732216	0.4965840	0.5082463	0.1635016	0.0486518
0.0392516	0.0802117	0.0430818	0.1184862	0.2525807	0.2927865	0.3104980	0.3203615	0.2511540	0.1330782
0.1329553	0.1533504	0.1838783	0.2018665	0.2339190	0.2541221	0.2719115	0.2823848	0.3569251	0.3176771
0.0676964	0.0926025	0.0901486	0.1282477	0.2398600	0.2761536	0.2897230	0.2975675	0.3139695	0.2262753
0.0198899	0.0266566	0.0277223	0.0397748	0.0892286	0.1088545	0.1170718	0.1218162	0.1488893	0.0899725
0.0288412	0.0556535	0.0320962	0.0817931	0.1999622	0.2371049	0.2506931	0.2581625	0.1784215	0.0886263
0.0251178	0.0564874	0.0223492	0.0900264	0.2896469	0.3751707	0.4081187	0.4261342	0.1703922	0.0561877
0.0154973	0.0305053	0.0154679	0.0461915	0.2256480	0.3283890	0.3463881	0.3555067	0.1231636	0.0428312
0.0207369	0.0390535	0.0181249	0.0602217	0.2854691	0.4045137	0.4340606	0.4496269	0.1492438	0.0420573
0.0142948	0.0298257	0.0127200	0.0444145	0.2538675	0.3819044	0.3955700	0.4022585	0.1897310	0.0746555
0.0251099	0.0406677	0.0245620	0.0632621	0.2650351	0.3654130	0.3980373	0.4157794	0.1529937	0.0475381
0.0233908	0.0553757	0.0186787	0.0819674	0.3656904	0.5042023	0.5245839	0.5344669	0.1849330	0.0568033
0.0250611	0.0475160	0.0229322	0.0691765	0.3694636	0.5270318	0.5349430	0.5383565	0.2835591	0.1162264
0.0305834	0.0812960	0.0260397	0.1217088	0.3166723	0.3859254	0.4115728	0.4255545	0.2321646	0.0973026
0.0232575	0.0586907	0.0202836	0.0822625	0.3035468	0.3728831	0.3773666	0.3796320	0.2809315	0.1485417
0.0293845	0.0474831	0.0415208	0.0715972	0.2106969	0.2850141	0.3055058	0.3168837	0.2039472	0.1156113
0.0169693	0.0360246	0.0144706	0.0521475	0.2701266	0.3696882	0.3753331	0.3777824	0.1774835	0.0627544
0.0116656	0.0231945	0.0121439	0.0355933	0.1922708	0.3109991	0.3372208	0.3512635	0.1473360	0.0608906
0.0134339	0.0305128	0.0140687	0.0459152	0.1999712	0.2884599	0.3039390	0.3117619	0.1157510	0.0470925
0.0207472	0.0445644	0.0172368	0.0663435	0.3301287	0.4846913	0.5066998	0.5173971	0.1786246	0.0569204
0.0180118	0.0301161	0.0193829	0.0441849	0.2571094	0.4068673	0.4167691	0.4214012	0.2193365	0.0958420
0.1117605	0.1398705	0.1522454	0.1906204	0.2576930	0.2860259	0.3060376	0.3176616	0.3527801	0.2848943
0.0162984	0.0437258	0.0133336	0.0627183	0.2528663	0.3353751	0.3445446	0.3484597	0.0914376	0.0273530
0.0242825	0.0533827	0.0208141	0.0810798	0.3212435	0.4201231	0.4421601	0.4536111	0.1826824	0.0590653
0.0273116	0.0713943	0.0214845	0.1019412	0.4586361	0.6462633	0.6543965	0.6573298	0.3080467	0.1349618
0.0292756	0.0587783	0.0329080	0.0906064	0.2234346	0.2724346	0.2942098	0.3064063	0.2286793	0.1202919
0.0416211	0.0626212	0.0543555	0.0899881	0.2512365	0.3150631	0.3272451	0.3339540	0.2459050	0.1444787
0.0194388	0.0486686	0.0156251	0.0706290	0.3465114	0.5136036	0.5230897	0.5262316	0.1592677	0.0509311
0.0252513	0.0634109	0.0227402	0.0947282	0.3072569	0.3898413	0.4124462	0.4244289	0.1756301	0.0661947
0.0237687	0.0540034	0.0203755	0.0878890	0.2831682	0.3693427	0.4071104	0.4281598	0.1906502	0.0662952
0.0183071	0.0297254	0.0171933	0.0450730	0.2417149	0.3590555	0.3858391	0.4002142	0.1931742	0.0694244
0.0241266	0.0351349	0.0342227	0.0538538	0.1777632	0.2727595	0.3097448	0.3310083	0.2031780	0.1089064
0.0679295	0.1150915	0.0875168	0.1606609	0.3383987	0.3905453	0.4054690	0.4139261	0.3177839	0.2038108
0.0244913	0.0515229	0.0208641	0.0815365	0.3416088	0.4823840	0.5297525	0.5560344	0.2522374	0.0945291
0.0528465	0.1160447	0.0576632	0.1647471	0.4196068	0.4964260	0.5151387	0.5254305	0.3918234	0.2254930
0.0333920	0.0740251	0.0324788	0.1160908	0.3175181	0.3957790	0.4281116	0.4458561	0.1965555	0.0736960
0.0252082	0.0535071	0.0223877	0.0826630	0.3484695	0.4788235	0.5139654	0.5330860	0.2780984	0.1142720
0.0220317	0.0380179	0.0193471	0.0563961	0.3231285	0.4872044	0.5116426	0.5242197	0.2613980	0.0992567
0.0228432	0.0517061	0.0249145	0.0728608	0.2133750	0.2552096	0.2616236	0.2650066	0.1616193	0.0783215
0.0220353	0.0440245	0.0248011	0.0653723	0.2825137	0.4096279	0.4279945	0.4375772	0.2430343	0.1168719
0.0266943	0.0705827	0.0212041	0.1061448	0.3484614	0.4495822	0.4772606	0.4915792	0.1562116	0.0455938
0.0368920	0.0731707	0.0399136	0.1105033	0.2887719	0.3495564	0.3717270	0.3839398	0.2232353	0.1016913
0.0235887	0.0587177	0.0185772	0.0864901	0.3659036	0.5027856	0.5237810	0.5339324	0.1790069	0.0558777
0.0825223	0.1181759	0.1156914	0.1699951	0.3210724	0.3797181	0.4042241	0.4182011	0.3559405	0.2523473
0.0430052	0.0780701	0.0532185	0.1163612	0.3025306	0.3731628	0.3968318	0.4099181	0.2428597	0.1323310
0.0191042	0.0332843	0.0211845	0.0485132	0.2336867	0.3307315	0.3363781	0.3390166	0.1846874	0.0821917
0.0680584	0.0887755	0.0931836	0.1232749	0.1982064	0.2255583	0.2402483	0.2487624	0.2787873	0.2062782
0.0183879	0.0449441	0.0165444	0.0651175	0.2698849	0.3565710	0.3644317	0.3680030	0.1439886	0.0501586
0.0304994	0.0581239	0.0360917	0.0917517	0.2073937	0.2513378	0.2736254	0.2860063	0.1570769	0.0775607
0.1225035	0.1490453	0.1707801	0.2008512	0.2625956	0.2902148	0.3091577	0.3202481	0.3664990	0.3106827
0.0505883	0.0624942	0.0727652	0.0869130	0.1131643	0.1254700	0.1366295	0.1432248	0.2152501	0.1673056
0.0216799	0.0384576	0.0191350	0.0555396	0.3426193	0.5239413	0.5264468	0.5261831	0.1841254	0.0560201
0.0128798	0.0246179	0.0132494	0.0386792	0.1702718	0.2499055	0.2751778	0.2888802	0.0872491	0.0296242
0.0169655	0.0300327	0.0144828	0.0449755	0.2817939	0.4569448	0.4889497	0.5056854	0.2103461	0.0753667
0.0526709	0.0884975	0.0675372	0.1245398	0.2900190	0.3396981	0.3511162	0.3574771	0.2500454	0.1493993
0.0521054	0.1040769	0.0624913	0.1596125	0.3256078	0.3866090	0.4179774	0.4355992	0.2680473	0.1409849
0.0485581	0.0731668	0.0633869	0.1059892	0.2287764	0.2710143	0.2871733	0.2962782	0.2567428	0.1558354
0.0227946	0.0472182	0.0190150	0.0714928	0.3375887	0.4852774	0.5151486	0.5301556	0.1476166	0.0400485
0.0926256	0.1506428	0.1163809	0.2061686	0.3232626	0.3567922	0.3754200	0.3861689	0.3849925	0.2829174
0.0346722	0.0672745	0.0408553	0.0973378	0.3010404	0.3709933	0.3816248	0.3870700	0.1808312	0.0871815
0.0157129	0.0252405	0.0151120	0.0366353	0.2686594	0.4788490	0.4855137	0.4874423	0.1933899	0.0721658
0.0279183	0.0571325	0.0291949	0.0844313	0.2234351	0.2645723	0.2777574	0.2849782	0.1983287	0.0904990
0.0158948	0.0245106	0.0206619	0.0366219	0.1781775	0.2850358	0.2931172	0.2970242	0.1694808	0.0835762
0.0205432	0.0539545	0.0161328	0.0766485	0.3359524	0.4605854	0.4633755	0.4630307	0.1174402	0.0312753
0.0786346	0.0930042	0.1098442	0.1258796	0.1549960	0.1703682	0.1841439	0.1922286	0.2544417	0.2092068
0.0190193	0.0496862	0.0148843	0.0713379	0.3454195	0.4975207	0.5047017	0.5071070	0.1800492	0.0626497
0.1250753	0.1550350	0.1776214	0.2120413	0.3129347	0.3585187	0.3808463	0.3938590	0.4134994	0.3403711
0.0407608	0.0783461	0.0483589	0.1135837	0.2759113	0.3272663	0.3433477	0.3523020	0.2927508	0.1710245
0.0300364	0.0512736	0.0321783	0.0756014	0.3308371	0.4543837	0.4713626	0.4802140	0.3013462	0.1436658
0.0791232	0.1102346	0.1103576	0.1555152	0.2886638	0.3371760	0.3551573	0.3654116	0.2990080	0.2158103
0.0234836	0.0500667	0.0208225	0.0744341	0.3767580	0.5645687	0.5856761	0.5957089	0.2385534	0.0918849
0.0344812	0.0980458	0.0278574	0.1314552	0.3827527	0.4486819	0.4538951	0.4561182	0.1840637	0.0675724
0.0224562	0.0385681	0.0222761	0.0586639	0.2435412	0.3289491	0.3502377	0.3617148	0.2119794	0.0886424
0.0501601	0.0611635	0.0705351	0.0847835	0.1179094	0.1320314	0.1430425	0.1495236	0.2147490	0.1619325
0.0314495	0.0807828	0.0276573	0.1128872	0.3901854	0.4807719	0.4865187	0.4885378	0.1575074	0.0542658
0.0335728	0.0724702	0.0349150	0.1067227	0.3103736	0.3782872	0.3944732	0.4026501	0.1458986	0.0613071
0.0225750	0.0416318	0.0198294	0.0608068	0.3713489	0.5713124	0.5786432	0.5809996	0.2379815	0.0839919
0.0305305	0.0867150	0.0232866	0.1188464	0.4236034	0.5231098	0.5265391	0.5275574	0.2323733	0.0896457
